1192762.033,1144110.438,48567.57657,1,1,1,1,1,1,1,1,1,1,1
3134975.453,-2407318.053,409.3396202,0,0,0,0,0,0,0,0,0,0,0
-185907.5969,729657.6954,15078.60932,1,1,1,1,1,1,1,1,1,1,1
3527443.449,-2525817.023,206.7178572,0,0,0,0,0,0,0,0,0,0,0
3094722.324,-3008855.517,134766.1195,1,1,1,1,1,1,1,1,1,1,1
3547570.013,-2515009.812,221.0982299,0,0,0,0,0,0,0,0,0,0,0
4342569.289,961654.7224,36259.58589,1,1,1,1,1,1,1,1,1,1,1
3316114.528,-2130353.541,8374.653582,1,1,1,1,1,1,1,1,1,1,1
4342569.289,1553224.93,15084.90614,1,1,1,1,1,1,1,1,1,1,1
4342569.289,1012250.134,22096.62343,1,1,1,1,1,1,1,1,1,1,1
2812950.429,-2257661.907,315.6332905,0,0,0,0,0,0,0,0,0,0,0
3165165.299,-1443580.458,632.7418709,0,0,0,0,0,0,0,0,0,0,0
3195355.144,-2930961.397,7895.526368,1,1,1,1,1,1,1,1,1,1,1
3185291.862,-542121.7077,2700.463278,1,1,1,1,1,1,1,1,1,1,1
2309786.332,-662624.3128,2695.62807,1,1,1,1,1,1,1,1,1,1,1
2973962.941,-2461078.384,158.7504716,0,0,0,0,0,0,0,0,0,0,0
3587823.141,28314.6929,179092.2952,1,1,1,1,1,1,1,1,1,1,1
1253141.725,428481.8195,18298.05065,1,1,1,1,1,1,1,1,1,1,1
3346304.374,-2656064.67,9740.169466,1,1,1,1,1,1,1,1,1,1,1
2541241.816,-3778343.19,41.60849092,0,0,0,0,0,0,0,0,0,0,0
2219216.793,-3933379.997,569.9102393,0,0,0,0,0,0,0,0,0,0,0
3708582.525,-431835.9307,29708.51269,1,1,1,1,1,1,1,1,1,1,1
3376494.22,-2809390.612,7381.094117,1,1,1,1,1,1,1,1,1,1,1
-638755.2846,759855.6608,4669.837295,1,1,1,1,1,1,1,1,1,1,1
2611684.79,-763226.4783,6401.814467,1,1,1,1,1,1,1,1,1,1,1
3577759.859,-2471850.838,266.0368945,0,0,0,0,0,0,0,0,0,0,0
3567696.577,-2493416.423,195.9325777,0,0,0,0,0,0,0,0,0,0,0
4151366.931,1002125.965,22815.45692,1,1,1,1,1,1,1,1,1,1,1
1967634.744,-2172694.306,38.13875228,0,0,0,0,0,0,0,0,0,0,0
-1785969.43,1947904.422,515.8395469,0,0,0,0,0,0,0,0,0,0,0
-95338.0587,1093339.224,180.2632278,0,0,0,0,0,0,0,0,0,0,0
478269.0131,830386.5298,2700.466664,1,1,1,1,1,1,1,1,1,1,1
3175228.58,-1711696.359,9531.231422,1,1,1,1,1,1,1,1,1,1,1
3537506.732,-2515009.812,188.7423914,0,0,0,0,0,0,0,0,0,0,0
3215481.708,-3143395.926,515.6931148,0,0,0,0,0,0,0,0,0,0,0
-769577.9506,921222.8875,743.8678876,0,0,0,0,0,0,0,0,0,0,0
2943773.095,-2289625.857,382.8687844,0,0,0,0,0,0,0,0,0,0,0
4181556.777,669311.1966,344443.1057,1,1,1,1,1,1,1,1,1,1,1
4272126.315,-562190.5322,28372.43936,1,1,1,1,1,1,1,1,1,1,1
3980291.138,-692786.1027,3369.423986,1,1,1,1,1,1,1,1,1,1,1
3205418.426,-2908782.869,13411.80357,1,1,1,1,1,1,1,1,1,1,1
629218.2429,619069.4612,19699.32258,1,1,1,1,1,1,1,1,1,1,1
3758898.935,-2172694.306,6652.71991,1,1,1,1,1,1,1,1,1,1,1
890863.5734,1399141.133,13984.04922,1,1,1,1,1,1,1,1,1,1,1
468205.7309,820304.5461,7748.277745,1,1,1,1,1,1,1,1,1,1,1
-1524324.098,1822533.77,4861.509398,1,1,1,1,1,1,1,1,1,1,1
2823013.711,-2257661.907,334.3098166,0,0,0,0,0,0,0,0,0,0,0
4312379.443,1573836.583,20122.03907,1,1,1,1,1,1,1,1,1,1,1
4503581.8,1256071.413,3050.18533,1,1,1,1,1,1,1,1,1,1,1
3446937.193,-2897706.224,5932.362115,1,1,1,1,1,1,1,1,1,1,1
538648.7048,1012250.134,169317.0145,1,1,1,1,1,1,1,1,1,1,1
3567696.577,-2482630.173,391.8651555,0,0,0,0,0,0,0,0,0,0,0
3628076.269,1739344.837,719432.2206,1,1,1,1,1,1,1,1,1,1,1
3889721.601,-21665.018,26942.20508,1,1,1,1,1,1,1,1,1,1,1
-618628.7208,1052773.044,10394.38582,1,1,1,1,1,1,1,1,1,1,1
3990354.42,-954927.8795,6214.765337,1,1,1,1,1,1,1,1,1,1,1
-528059.1835,729657.6954,2078.877164,1,1,1,1,1,1,1,1,1,1,1
3547570.013,-2504209.624,192.3374846,0,0,0,0,0,0,0,0,0,0,0
2209153.511,-3405065.618,102.1299323,0,0,0,0,0,0,0,0,0,0,0
3275861.4,-3555344.922,52024.48315,1,1,1,1,1,1,1,1,1,1,1
3366430.938,-1494927.725,958.0246638,0,0,0,0,0,0,0,0,0,0,0
4181556.777,1002125.965,16344.18937,1,1,1,1,1,1,1,1,1,1,1
4322442.724,-391766.5822,46.34648536,0,0,0,0,0,0,0,0,0,0,0
3557633.296,-2493416.423,219.3006833,0,0,0,0,0,0,0,0,0,0,0
3346304.374,18318.7092,95655.01571,1,1,1,1,1,1,1,1,1,1,1
-960780.3087,1429889.216,759.9779466,0,0,0,0,0,0,0,0,0,0,0
3336241.092,-3267896.708,2754.986444,1,1,1,1,1,1,1,1,1,1,1
-14831.8037,1286672.955,1686.876806,1,1,1,1,1,1,1,1,1,1,1
-1775906.148,2010868.551,907.3580518,0,0,0,0,0,0,0,0,0,0,0
3859531.754,68299.5958,87482.30158,1,1,1,1,1,1,1,1,1,1,1
1907255.053,-2225753.607,3.467159298,0,0,0,0,0,0,0,0,0,0,0
2068267.564,-3683945.232,252.1726723,0,0,0,0,0,0,0,0,0,0,0
-467679.4923,588943.4876,55367.84772,1,1,1,1,1,1,1,1,1,1,1
3336241.092,-231631.4584,64776.36138,1,1,1,1,1,1,1,1,1,1,1
3316114.528,-2699717.465,66781.62793,1,1,1,1,1,1,1,1,1,1,1
4533771.646,1032506.287,5854.872247,1,1,1,1,1,1,1,1,1,1,1
3577759.859,-2997701.813,2056.393293,1,1,1,1,1,1,1,1,1,1,1
2833076.993,-2257661.907,403.412963,0,0,0,0,0,0,0,0,0,0,0
3799152.062,-1402570.632,33684.36382,1,1,1,1,1,1,1,1,1,1,1
-578375.5933,790071.0423,2533.463096,1,1,1,1,1,1,1,1,1,1,1
-65148.2135,1042638.328,3283.658571,1,1,1,1,1,1,1,1,1,1,1
3638139.551,1812118.492,823.3278876,0,0,0,0,0,0,0,0,0,0,0
3034342.633,-3222490.113,810.7351413,0,0,0,0,0,0,0,0,0,0,0
2088394.128,-3393579.237,45.39108101,0,0,0,0,0,0,0,0,0,0,0
1514787.055,-612387.9918,2521.560608,1,1,1,1,1,1,1,1,1,1,1
3718645.807,-1846869.952,1883.828821,1,1,1,1,1,1,1,1,1,1,1
3386557.501,-3451114.802,5613.363685,1,1,1,1,1,1,1,1,1,1,1
-809831.0789,931327.2451,517.4733131,0,0,0,0,0,0,0,0,0,0,0
2068267.564,-3120881.746,1.733579649,0,0,0,0,0,0,0,0,0,0,0
2802887.148,-3393579.237,126.0863361,0,0,0,0,0,0,0,0,0,0,0
-1806095.994,1770505.288,11319.64619,1,1,1,1,1,1,1,1,1,1,1
3547570.013,-21665.018,47830.64759,1,1,1,1,1,1,1,1,1,1,1
3195355.144,-1805192.567,2107.65426,1,1,1,1,1,1,1,1,1,1,1
136117.4269,830386.5298,18525.90656,1,1,1,1,1,1,1,1,1,1,1
3668329.397,-1763592.003,736.9940997,0,0,0,0,0,0,0,0,0,0,0
3255734.837,-331691.7766,64074.07909,1,1,1,1,1,1,1,1,1,1,1
3648202.833,-1784382.805,2401.522237,1,1,1,1,1,1,1,1,1,1,1
3789088.78,-1836443.297,3384.780219,1,1,1,1,1,1,1,1,1,1,1
3698519.243,-2035421.953,2861.694163,1,1,1,1,1,1,1,1,1,1,1
2893456.685,-2003878.087,1773.45961,1,1,1,1,1,1,1,1,1,1,1
3457000.476,-3008855.517,5351.694208,1,1,1,1,1,1,1,1,1,1,1
2843140.275,-2257661.907,347.3833848,0,0,0,0,0,0,0,0,0,0,0
-1514260.817,1770505.288,5044.502213,1,1,1,1,1,1,1,1,1,1,1
176370.5544,1083193.528,5801.374246,1,1,1,1,1,1,1,1,1,1,1
2239343.357,-4005648.445,538.3886553,0,0,0,0,0,0,0,0,0,0,0
3487190.322,-1972382.773,7057.647848,1,1,1,1,1,1,1,1,1,1,1
-145654.4694,568867.0176,8531.776636,1,1,1,1,1,1,1,1,1,1,1
3094722.324,-3132134.219,1463.862362,1,1,1,1,1,1,1,1,1,1,1
-165781.0331,679364.5422,9844.830376,1,1,1,1,1,1,1,1,1,1,1
3185291.862,-1587601.635,3446.660825,1,1,1,1,1,1,1,1,1,1,1
2219216.793,-3405065.618,102.1299323,0,0,0,0,0,0,0,0,0,0,0
5294.7609,629114.5628,89644.08383,1,1,1,1,1,1,1,1,1,1,1
4392885.698,800146.8278,4145.214227,1,1,1,1,1,1,1,1,1,1,1
3879658.318,-552155.42,32945.22906,1,1,1,1,1,1,1,1,1,1,1
1887128.488,-401782.3697,466.5975046,0,0,0,0,0,0,0,0,0,0,0
2692191.046,-864023.049,2361.998767,1,1,1,1,1,1,1,1,1,1,1
3577759.859,-2886637.938,10938.07097,1,1,1,1,1,1,1,1,1,1,1
488332.2946,739721.7917,13939.1435,1,1,1,1,1,1,1,1,1,1,1
3507316.886,-81642.7526,33576.27316,1,1,1,1,1,1,1,1,1,1,1
3215481.708,-281652.7241,96936.30363,1,1,1,1,1,1,1,1,1,1,1
4231873.187,-131629.6312,22741.22723,1,1,1,1,1,1,1,1,1,1,1
2883393.403,-2014387.272,1459.316639,1,1,1,1,1,1,1,1,1,1,1
3517380.167,-2942063.361,578.7362828,0,0,0,0,0,0,0,0,0,0,0
4443202.108,-1680613.556,3985.160778,1,1,1,1,1,1,1,1,1,1,1
2853203.558,-2257661.907,319.3685957,0,0,0,0,0,0,0,0,0,0,0
2249406.639,-3359181.531,102.1299323,0,0,0,0,0,0,0,0,0,0,0
2883393.403,-1188186.238,2306.393883,1,1,1,1,1,1,1,1,1,1,1
2994089.505,-1919996.147,4028.159516,1,1,1,1,1,1,1,1,1,1,1
3024279.351,-1919996.147,2657.961451,1,1,1,1,1,1,1,1,1,1,1
-1564577.227,1843378.915,9192.334946,1,1,1,1,1,1,1,1,1,1,1
4352632.571,880828.7565,12833.0322,1,1,1,1,1,1,1,1,1,1,1
3336241.092,-3109638.465,1119.646665,1,1,1,1,1,1,1,1,1,1,1
2581494.945,-3211162.54,267.3030326,0,0,0,0,0,0,0,0,0,0,0
4191620.059,-91639.6157,1395.360256,1,1,1,1,1,1,1,1,1,1,1
1705989.413,-2236383.58,3.467159298,0,0,0,0,0,0,0,0,0,0,0
1927381.617,-2601667.211,6.934318596,0,0,0,0,0,0,0,0,0,0,0
719787.7802,1103487.732,8723.956554,1,1,1,1,1,1,1,1,1,1,1
-588438.8756,1113639.082,9979.329101,1,1,1,1,1,1,1,1,1,1,1
4262063.033,-652573.7853,1945.62867,1,1,1,1,1,1,1,1,1,1,1
3155102.017,-2310966.528,520.0788411,0,0,0,0,0,0,0,0,0,0,0
3718645.807,-2045947.513,2861.694163,1,1,1,1,1,1,1,1,1,1,1
3487190.322,-1961894.975,8424.090734,1,1,1,1,1,1,1,1,1,1,1
3527443.449,-2942063.361,400.9545489,0,0,0,0,0,0,0,0,0,0,0
3175228.58,-1453842.263,2731.484274,1,1,1,1,1,1,1,1,1,1,1
3034342.633,-2077557.461,2034.833184,1,1,1,1,1,1,1,1,1,1,1
2631811.354,-3660461.822,28.99985731,0,0,0,0,0,0,0,0,0,0,0
4111113.803,1399141.133,14385.50059,1,1,1,1,1,1,1,1,1,1,1
2692191.046,-733026.6052,14897.2737,1,1,1,1,1,1,1,1,1,1,1
2863266.839,-2257661.907,315.6332905,0,0,0,0,0,0,0,0,0,0,0
1575166.748,-1659913.931,1925.566126,1,1,1,1,1,1,1,1,1,1,1
860673.7281,1419636.164,31180.89853,1,1,1,1,1,1,1,1,1,1,1
609091.6784,1440145.999,7105.309491,1,1,1,1,1,1,1,1,1,1,1
3054469.197,-2525817.023,166.221082,0,0,0,0,0,0,0,0,0,0,0
3648202.833,-2919867.913,7761.806153,1,1,1,1,1,1,1,1,1,1,1
-749451.3869,890923.8474,7273.374901,1,1,1,1,1,1,1,1,1,1,1
4392885.698,1062910.465,21450.20315,1,1,1,1,1,1,1,1,1,1,1
3346304.374,-2864526.279,4473.543206,1,1,1,1,1,1,1,1,1,1,1
1947508.18,-2732537.296,43.33949122,0,0,0,0,0,0,0,0,0,0,0
-497869.3375,870735.9152,2639.473253,1,1,1,1,1,1,1,1,1,1,1
820420.5998,2105682.498,636.7484616,0,0,0,0,0,0,0,0,0,0,0
2722380.892,-3520504.796,109.6951124,0,0,0,0,0,0,0,0,0,0,0
-185907.5969,679364.5422,1989.040844,1,1,1,1,1,1,1,1,1,1,1
4141303.649,2179745.057,233.540122,0,0,0,0,0,0,0,0,0,0,0
1132382.341,48306.9014,253.268315,0,0,0,0,0,0,0,0,0,0,0
2953836.377,-3290658.416,47.91280773,0,0,0,0,0,0,0,0,0,0,0
-427426.3639,1245877.439,7661.700114,1,1,1,1,1,1,1,1,1,1,1
3054469.197,-2930961.397,12790.19794,1,1,1,1,1,1,1,1,1,1,1
629218.2429,679364.5422,12002.07406,1,1,1,1,1,1,1,1,1,1,1
1414154.236,-471922.7623,1255.97453,1,1,1,1,1,1,1,1,1,1,1
4121177.085,-131629.6312,31836.72498,1,1,1,1,1,1,1,1,1,1,1
3175228.58,-1690970.012,1472.684425,1,1,1,1,1,1,1,1,1,1,1
-246287.2885,860645.2992,2372.100203,1,1,1,1,1,1,1,1,1,1,1
3155102.017,-2908782.869,27865.08028,1,1,1,1,1,1,1,1,1,1,1
-739388.1054,629114.5628,4328.44865,1,1,1,1,1,1,1,1,1,1,1
538648.7048,1429889.216,11338.69412,1,1,1,1,1,1,1,1,1,1,1
3124912.171,-2975420.541,62463.17092,1,1,1,1,1,1,1,1,1,1,1
3265798.118,-2975420.541,5167.018055,1,1,1,1,1,1,1,1,1,1,1
1967634.744,-2820401.506,1.733579649,0,0,0,0,0,0,0,0,0,0,0
-799767.7967,779997.2703,11542.52973,1,1,1,1,1,1,1,1,1,1,1
4040670.829,1012250.134,9706.901318,1,1,1,1,1,1,1,1,1,1,1
3316114.528,-3031189.273,1519.34035,1,1,1,1,1,1,1,1,1,1,1
2873330.122,-2257661.907,315.6332905,0,0,0,0,0,0,0,0,0,0,0
1756305.823,-2428801.939,1.733579649,0,0,0,0,0,0,0,0,0,0,0
2309786.332,-3416562.319,117.2602926,0,0,0,0,0,0,0,0,0,0,0
1867001.924,-2268310.329,1307.119055,1,1,1,1,1,1,1,1,1,1,1
4402948.981,779997.2703,3913.845218,1,1,1,1,1,1,1,1,1,1,1
1695926.131,-512028.7131,11401.41882,1,1,1,1,1,1,1,1,1,1,1
4121177.085,-371737.9551,10119.51837,1,1,1,1,1,1,1,1,1,1,1
4251999.751,810224.6548,36766.4783,1,1,1,1,1,1,1,1,1,1,1
3919911.446,-1673.1464,14701.76725,1,1,1,1,1,1,1,1,1,1,1
2189026.947,-3945392.813,529.5626117,0,0,0,0,0,0,0,0,0,0,0
-729324.8231,598983.9502,8841.965882,1,1,1,1,1,1,1,1,1,1,1
3718645.807,-1940935.152,1265.472796,1,1,1,1,1,1,1,1,1,1,1
3457000.476,-2831420.481,67120.80018,1,1,1,1,1,1,1,1,1,1,1
760040.9077,1042638.328,8505.551465,1,1,1,1,1,1,1,1,1,1,1
3779025.499,1440145.999,3150.812493,1,1,1,1,1,1,1,1,1,1,1
3668329.397,1481210.99,4991.425318,1,1,1,1,1,1,1,1,1,1,1
4191620.059,1594464.771,3853.795247,1,1,1,1,1,1,1,1,1,1,1
4382822.417,830386.5298,9116.998654,1,1,1,1,1,1,1,1,1,1,1
-417363.0825,588943.4876,1354.773882,1,1,1,1,1,1,1,1,1,1,1
3175228.58,-1670261.539,1795.739253,1,1,1,1,1,1,1,1,1,1,1
2883393.403,-2257661.907,315.6332905,0,0,0,0,0,0,0,0,0,0,0
3376494.22,-1940935.152,7227.711651,1,1,1,1,1,1,1,1,1,1,1
1917318.334,-2215129.717,13.86863719,0,0,0,0,0,0,0,0,0,0,0
4413012.262,1347966.833,19403.20558,1,1,1,1,1,1,1,1,1,1,1
1977698.026,-2547452.66,1.733579649,0,0,0,0,0,0,0,0,0,0,0
2621748.072,-3256530.525,54.21712454,0,0,0,0,0,0,0,0,0,0,0
4201683.341,-451877.0589,102695.4546,1,1,1,1,1,1,1,1,1,1,1
-276477.1346,1093339.224,12763.8656,1,1,1,1,1,1,1,1,1,1,1
1957571.463,-3439586.863,132.3906529,0,0,0,0,0,0,0,0,0,0,0
4171493.495,-231631.4584,72169.75386,1,1,1,1,1,1,1,1,1,1,1
-568312.3119,749787.7709,10099.71352,1,1,1,1,1,1,1,1,1,1,1
2038077.718,-2140929.975,209.7631375,0,0,0,0,0,0,0,0,0,0,0
3929974.728,28314.6929,24080.30961,1,1,1,1,1,1,1,1,1,1,1
4121177.085,-41657.1083,27746.64764,1,1,1,1,1,1,1,1,1,1,1
1253141.725,1133950.408,24775.71003,1,1,1,1,1,1,1,1,1,1,1
1635546.44,-592304.5252,4985.098728,1,1,1,1,1,1,1,1,1,1,1
3265798.118,-1556673.829,1249.887992,1,1,1,1,1,1,1,1,1,1,1
2812950.429,-3719256.755,110.9559758,0,0,0,0,0,0,0,0,0,0,0
991496.3934,1103487.732,963662.4475,1,1,1,1,1,1,1,1,1,1,1
3426810.63,-3405065.618,5242.669856,1,1,1,1,1,1,1,1,1,1,1
4241936.469,-151626.531,5962.144295,1,1,1,1,1,1,1,1,1,1,1
-85274.7773,669311.1966,8117.990591,1,1,1,1,1,1,1,1,1,1,1
2792823.865,-944817.9159,1967.929372,1,1,1,1,1,1,1,1,1,1,1
4302316.161,-592304.5252,29616.29214,1,1,1,1,1,1,1,1,1,1,1
2611684.79,-3245174.06,42.86935428,0,0,0,0,0,0,0,0,0,0,0
3728709.089,-1930463.063,1317.601647,1,1,1,1,1,1,1,1,1,1,1
3457000.476,-3405065.618,10506.77439,1,1,1,1,1,1,1,1,1,1,1
-316730.2621,810224.6548,3392.226197,1,1,1,1,1,1,1,1,1,1,1
-296603.6983,820304.5461,4819.992899,1,1,1,1,1,1,1,1,1,1,1
599028.3969,1164439.371,1965.645803,1,1,1,1,1,1,1,1,1,1,1
1222951.879,428481.8195,1894.566247,1,1,1,1,1,1,1,1,1,1,1
4111113.803,-1919996.147,4831.80522,1,1,1,1,1,1,1,1,1,1,1
2893456.685,-2257661.907,315.6332905,0,0,0,0,0,0,0,0,0,0,0
2953836.377,-2842447.575,255.9552623,0,0,0,0,0,0,0,0,0,0,0
3527443.449,-3347735.953,16990.13379,1,1,1,1,1,1,1,1,1,1,1
3215481.708,-3625322.082,5662.537356,1,1,1,1,1,1,1,1,1,1,1
3225544.99,-3008855.517,5561.668287,1,1,1,1,1,1,1,1,1,1,1
3507316.886,-3042369.408,12462.13511,1,1,1,1,1,1,1,1,1,1,1
2591558.226,-3222490.113,109.6951124,0,0,0,0,0,0,0,0,0,0,0
1927381.617,-2645170.323,1.733579649,0,0,0,0,0,0,0,0,0,0,0
2249406.639,-3405065.618,121.0428827,0,0,0,0,0,0,0,0,0,0,0
2823013.711,-1178013.228,2405.515632,1,1,1,1,1,1,1,1,1,1,1
3034342.633,-2930961.397,89265.34339,1,1,1,1,1,1,1,1,1,1,1
3648202.833,1708225.865,77945.00528,1,1,1,1,1,1,1,1,1,1,1
-85274.7773,1032506.287,2933.374344,1,1,1,1,1,1,1,1,1,1,1
3648202.833,-371737.9551,10843.78707,1,1,1,1,1,1,1,1,1,1,1
3809215.345,-985272.545,2523.694067,1,1,1,1,1,1,1,1,1,1,1
3396620.784,-3405065.618,6480.837677,1,1,1,1,1,1,1,1,1,1,1
2903519.968,-2754455.964,244.6624915,0,0,0,0,0,0,0,0,0,0,0
3074595.761,-2493416.423,197.9711763,0,0,0,0,0,0,0,0,0,0,0
5298581.076,-2130353.541,203338.1816,1,1,1,1,1,1,1,1,1,1,1
1655673.003,-1649570.703,18119.26158,1,1,1,1,1,1,1,1,1,1,1
3416747.347,-2612531.922,14270.45152,1,1,1,1,1,1,1,1,1,1,1
2903519.968,-2257661.907,317.5009431,0,0,0,0,0,0,0,0,0,0,0
3899784.882,-522058.3793,12344.05797,1,1,1,1,1,1,1,1,1,1,1
1182698.751,1133950.408,9024.008406,1,1,1,1,1,1,1,1,1,1,1
-125527.9048,578904.5175,17981.25698,1,1,1,1,1,1,1,1,1,1,1
4111113.803,-1722066.31,4601.719257,1,1,1,1,1,1,1,1,1,1,1
1846875.361,-2067015.236,6617.07352,1,1,1,1,1,1,1,1,1,1,1
2833076.993,-1167843.258,2306.393883,1,1,1,1,1,1,1,1,1,1,1
3064532.478,-3233827.271,175.2600072,0,0,0,0,0,0,0,0,0,0,0
4161430.214,-391766.5822,1273.093442,1,1,1,1,1,1,1,1,1,1,1
3185291.862,-2098658.805,4107.238604,1,1,1,1,1,1,1,1,1,1,1
4171493.495,1245877.439,54285.17447,1,1,1,1,1,1,1,1,1,1,1
3587823.141,258293.112,431.1895936,0,0,0,0,0,0,0,0,0,0,0
2883393.403,-2820401.506,250584.8179,1,1,1,1,1,1,1,1,1,1,1
-407299.8002,578904.5175,2776.028711,1,1,1,1,1,1,1,1,1,1,1
-467679.4923,649209.5806,12967.37813,1,1,1,1,1,1,1,1,1,1,1
-719261.5408,759855.6608,476071.8545,1,1,1,1,1,1,1,1,1,1,1
3165165.299,-2975420.541,15957.4867,1,1,1,1,1,1,1,1,1,1,1
3658266.114,248289.1003,38057.71452,1,1,1,1,1,1,1,1,1,1,1
3980291.138,-712902.7266,15697.73698,1,1,1,1,1,1,1,1,1,1,1
2370166.023,-3439586.863,115.9994292,0,0,0,0,0,0,0,0,0,0,0
2883393.403,-3849641.015,384.5633252,0,0,0,0,0,0,0,0,0,0,0
3457000.476,-2842447.575,3017.246024,1,1,1,1,1,1,1,1,1,1,1
2732444.174,-3497332.122,109.6951124,0,0,0,0,0,0,0,0,0,0,0
649344.8067,699476.4415,17986.78174,1,1,1,1,1,1,1,1,1,1,1
2098457.41,-3075963.344,140.4199516,0,0,0,0,0,0,0,0,0,0,0
3285924.682,-2109217.989,2446.150291,1,1,1,1,1,1,1,1,1,1,1
2581494.945,-3683945.232,28.99985731,0,0,0,0,0,0,0,0,0,0,0
3195355.144,-2268310.329,431.0919672,0,0,0,0,0,0,0,0,0,0,0
2913583.249,-2257661.907,315.6332905,0,0,0,0,0,0,0,0,0,0,0
770104.19,1327521.828,27074.06639,1,1,1,1,1,1,1,1,1,1,1
3416747.347,-2776406.014,3044.985018,1,1,1,1,1,1,1,1,1,1,1
518522.1406,911120.8869,19823.83389,1,1,1,1,1,1,1,1,1,1,1
-206034.161,538763.0694,24612.07594,1,1,1,1,1,1,1,1,1,1,1
2802887.148,-914502.4327,1474.738227,1,1,1,1,1,1,1,1,1,1,1
3688455.961,1491486.847,5749.441138,1,1,1,1,1,1,1,1,1,1,1
2571431.662,-3754673.214,41.60849092,0,0,0,0,0,0,0,0,0,0,0
3225544.99,-3031189.273,1988.381521,1,1,1,1,1,1,1,1,1,1,1
4131240.368,-61649.6198,93181.26404,1,1,1,1,1,1,1,1,1,1,1
-216097.4429,588943.4876,5041.225042,1,1,1,1,1,1,1,1,1,1,1
3064532.478,-1300297.857,331274.5578,1,1,1,1,1,1,1,1,1,1,1
3074595.761,-2375142.137,317.5009431,0,0,0,0,0,0,0,0,0,0,0
2702254.328,-1961894.975,225.0243978,0,0,0,0,0,0,0,0,0,0,0
3587823.141,-2919867.913,920.3438514,0,0,0,0,0,0,0,0,0,0,0
-256350.5708,961654.7224,278.5886249,0,0,0,0,0,0,0,0,0,0,0
1514787.055,860645.2992,152.8524785,0,0,0,0,0,0,0,0,0,0,0
35484.6061,1256071.413,5386.325674,1,1,1,1,1,1,1,1,1,1,1
1534913.62,-471922.7623,1824.979566,1,1,1,1,1,1,1,1,1,1,1
3748835.653,1481210.99,3115.187728,1,1,1,1,1,1,1,1,1,1,1
3517380.167,-3359181.531,9499.344564,1,1,1,1,1,1,1,1,1,1,1
709724.4979,689419.6163,21432.27511,1,1,1,1,1,1,1,1,1,1,1
3225544.99,-2853482.828,9393.432042,1,1,1,1,1,1,1,1,1,1,1
-1856412.404,1666797.022,30802.17309,1,1,1,1,1,1,1,1,1,1,1
2118583.974,-4041957.134,1878.686408,1,1,1,1,1,1,1,1,1,1,1
2068267.564,-2130353.541,383.1211024,0,0,0,0,0,0,0,0,0,0,0
2199090.23,-622432.0443,99339.33401,1,1,1,1,1,1,1,1,1,1,1
2923646.531,-2257661.907,317.5009431,0,0,0,0,0,0,0,0,0,0,0
-1514260.817,1062910.465,925807.1364,1,1,1,1,1,1,1,1,1,1,1
3849468.472,-985272.545,8929.648348,1,1,1,1,1,1,1,1,1,1,1
3547570.013,2074027.658,364.164258,0,0,0,0,0,0,0,0,0,0,0
-367046.6719,598983.9502,4889.04474,1,1,1,1,1,1,1,1,1,1,1
-1131856.102,1481210.99,8404.050606,1,1,1,1,1,1,1,1,1,1,1
2873330.122,-1188186.238,2306.393883,1,1,1,1,1,1,1,1,1,1,1
3356367.656,-1484650.565,940.2009491,0,0,0,0,0,0,0,0,0,0,0
2843140.275,-2787392.905,99362.85398,1,1,1,1,1,1,1,1,1,1,1
3145038.734,-1423068.125,610.4622276,0,0,0,0,0,0,0,0,0,0,0
3316114.528,-2088105.308,3466.533112,1,1,1,1,1,1,1,1,1,1,1
3829341.908,-2183294.203,5922.915997,1,1,1,1,1,1,1,1,1,1,1
2873330.122,-3873504.366,161.3905102,0,0,0,0,0,0,0,0,0,0,0
2732444.174,-3625322.082,25.21726723,0,0,0,0,0,0,0,0,0,0,0
-668945.131,1052773.044,1929.74423,1,1,1,1,1,1,1,1,1,1,1
1082065.932,448522.201,3338521.375,1,1,1,1,1,1,1,1,1,1,1
3175228.58,-1464107.863,2700.292773,1,1,1,1,1,1,1,1,1,1,1
3517380.167,-1919996.147,7004.255723,1,1,1,1,1,1,1,1,1,1,1
4201683.341,719595.4558,17036.53022,1,1,1,1,1,1,1,1,1,1,1
-638755.2846,769925.4841,3376.154012,1,1,1,1,1,1,1,1,1,1,1
1263205.007,428481.8195,18006.42421,1,1,1,1,1,1,1,1,1,1,1
2782760.584,-3382103.126,123.5646094,0,0,0,0,0,0,0,0,0,0,0
2823013.711,-3566980.125,93.30388874,0,0,0,0,0,0,0,0,0,0,0
3285924.682,-1909534.372,3796.773289,1,1,1,1,1,1,1,1,1,1,1
790230.7538,619069.4612,116863.0521,1,1,1,1,1,1,1,1,1,1,1
3869595.036,-1784382.805,6504.581978,1,1,1,1,1,1,1,1,1,1,1
3457000.476,-2809390.612,59094.14402,1,1,1,1,1,1,1,1,1,1,1
3134975.453,-1412817.538,12594.68238,1,1,1,1,1,1,1,1,1,1,1
3618012.987,78296.1905,29953.02468,1,1,1,1,1,1,1,1,1,1,1
3134975.453,-3064756.401,6171.926154,1,1,1,1,1,1,1,1,1,1,1
3779025.499,-2183294.203,5081.664195,1,1,1,1,1,1,1,1,1,1,1
3245671.554,-3290658.416,6321.968894,1,1,1,1,1,1,1,1,1,1,1
4181556.777,1215314.746,40745.67202,1,1,1,1,1,1,1,1,1,1,1
-1413627.997,951543.1363,14517.79926,1,1,1,1,1,1,1,1,1,1,1
